table_name,industry,district_number,district_name,year,value
current_value_added,"Educational services, health care, and social assistance",13,Underground,2020,2136
current_value_added,"Educational services, health care, and social assistance",13,Underground,2021,2227
current_value_added,"Educational services, health care, and social assistance",13,Underground,2022,2695
current_value_added,"Educational services, health care, and social assistance",13,Underground,2023,3444
current_value_added,Educational services,13,Underground,2012,1565
current_value_added,Educational services,13,Underground,2013,1508
current_value_added,Educational services,13,Underground,2014,1462
current_value_added,Educational services,13,Underground,2015,1544
current_value_added,Educational services,13,Underground,2016,1487
current_value_added,Educational services,13,Underground,2017,1424
current_value_added,Educational services,13,Underground,2018,1661
current_value_added,Educational services,13,Underground,2019,1829
current_value_added,Educational services,13,Underground,2020,2094
current_value_added,Educational services,13,Underground,2021,2137
current_value_added,Educational services,13,Underground,2022,2434
current_value_added,Educational services,13,Underground,2023,3347
current_value_added,Health care and social assistance,13,Underground,2012,73
current_value_added,Health care and social assistance,13,Underground,2013,74
current_value_added,Health care and social assistance,13,Underground,2014,62
current_value_added,Health care and social assistance,13,Underground,2015,73
current_value_added,Health care and social assistance,13,Underground,2016,77
current_value_added,Health care and social assistance,13,Underground,2017,82
current_value_added,Health care and social assistance,13,Underground,2018,90
current_value_added,Health care and social assistance,13,Underground,2019,76
current_value_added,Health care and social assistance,13,Underground,2020,42
current_value_added,Health care and social assistance,13,Underground,2021,90
current_value_added,Health care and social assistance,13,Underground,2022,261
current_value_added,Health care and social assistance,13,Underground,2023,97
current_value_added,Ambulatory health care services,13,Underground,2012,2
current_value_added,Ambulatory health care services,13,Underground,2013,2
current_value_added,Ambulatory health care services,13,Underground,2014,2
current_value_added,Ambulatory health care services,13,Underground,2015,2
current_value_added,Ambulatory health care services,13,Underground,2016,4
current_value_added,Ambulatory health care services,13,Underground,2017,4
current_value_added,Ambulatory health care services,13,Underground,2018,3
current_value_added,Ambulatory health care services,13,Underground,2019,4
current_value_added,Ambulatory health care services,13,Underground,2020,3
current_value_added,Ambulatory health care services,13,Underground,2021,4
current_value_added,Ambulatory health care services,13,Underground,2022,4
current_value_added,Ambulatory health care services,13,Underground,2023,4
current_value_added,Hospitals,13,Underground,2012,70
current_value_added,Hospitals,13,Underground,2013,71
current_value_added,Hospitals,13,Underground,2014,60
current_value_added,Hospitals,13,Underground,2015,70
current_value_added,Hospitals,13,Underground,2016,73
current_value_added,Hospitals,13,Underground,2017,78
current_value_added,Hospitals,13,Underground,2018,86
current_value_added,Hospitals,13,Underground,2019,72
current_value_added,Hospitals,13,Underground,2020,39
current_value_added,Hospitals,13,Underground,2021,86
current_value_added,Hospitals,13,Underground,2022,256
current_value_added,Hospitals,13,Underground,2023,92
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2012,73
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2013,81
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2014,90
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2015,81
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2016,94
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2017,102
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2018,105
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2019,108
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2020,113
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2021,93
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2022,89
current_value_added,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2023,114
current_value_added,"Arts, entertainment, and recreation",13,Underground,2012,70
current_value_added,"Arts, entertainment, and recreation",13,Underground,2013,77
current_value_added,"Arts, entertainment, and recreation",13,Underground,2014,86
current_value_added,"Arts, entertainment, and recreation",13,Underground,2015,78
current_value_added,"Arts, entertainment, and recreation",13,Underground,2016,91
current_value_added,"Arts, entertainment, and recreation",13,Underground,2017,99
current_value_added,"Arts, entertainment, and recreation",13,Underground,2018,102
current_value_added,"Arts, entertainment, and recreation",13,Underground,2019,104
current_value_added,"Arts, entertainment, and recreation",13,Underground,2020,111
current_value_added,"Arts, entertainment, and recreation",13,Underground,2021,90
current_value_added,"Arts, entertainment, and recreation",13,Underground,2022,86
current_value_added,"Arts, entertainment, and recreation",13,Underground,2023,109
current_value_added,"Performing arts, spectator sports, museums, and related activities",13,Underground,2012,70
current_value_added,"Performing arts, spectator sports, museums, and related activities",13,Underground,2013,77
current_value_added,"Performing arts, spectator sports, museums, and related activities",13,Underground,2014,86
current_value_added,"Performing arts, spectator sports, museums, and related activities",13,Underground,2015,77
current_value_added,"Performing arts, spectator sports, museums, and related activities",13,Underground,2016,91
current_value_added,"Performing arts, spectator sports, museums, and related activities",13,Underground,2017,99
